,tau,peth_ratio,region,modulation,neuron_id,subject,eid,acronym
257,0.08700509008386964,"[0.19486092 0.15732755 0.02098057 0.11223615 0.08231443 0.06437116
 0.1213407  0.11367918 0.01303798 0.01033813 0.07675035 0.19654055
 0.23639261 0.27728657 0.35906959 0.34462552 0.35852787 0.36244672
 0.27561727 0.32345746 0.3558829  0.29126285 0.30406551 0.35530873
 0.39502785 0.39563393 0.27551138 0.14134908 0.14578162 0.24072761
 0.28638473 0.29919759 0.21674345 0.09449584 0.03454141 0.17955258
 0.20771813 0.07815936 0.01567847 0.130467   0.20404082 0.17884818
 0.04261378 0.08398024 0.04170004 0.01850801 0.05240772 0.03363823
 0.04324236 0.04629506]",Medial prefrontal cortex,-0.2181122448979591,196,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,ILA
258,1.2478348006125244,"[4.15513564e-02 6.26222277e-02 4.89554230e-02 3.64206088e-03
 2.41419725e-02 2.36176854e-02 3.41342674e-02 2.80688201e-02
 1.73219194e-02 4.30863566e-02 1.09913143e-01 1.76959807e-01
 1.87444267e-01 1.63300457e-01 1.37771460e-01 9.67521712e-02
 6.98098799e-02 1.11276650e-01 1.62995331e-01 1.44833592e-01
 1.41431669e-01 1.02636546e-01 4.91162501e-02 6.46434911e-02
 7.80664537e-02 6.24905048e-02 4.83991939e-02 2.59273118e-02
 2.78660289e-02 5.21288226e-02 3.54553847e-02 1.04245230e-02
 2.76873402e-02 1.78293824e-02 2.18680089e-02 6.45851000e-02
 8.20132435e-02 3.39136451e-02 1.59531280e-02 1.63995383e-02
 1.28680062e-02 4.05151637e-02 2.33450216e-02 1.02539870e-03
 1.52193546e-04 1.36108276e-02 2.31337086e-02 2.70227315e-02
 7.36045967e-02 3.82712210e-02]",Medial prefrontal cortex,-0.2104591836734695,206,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,ILA
259,1.6728610491574971,"[0.01184361 0.01409967 0.0120036  0.00387293 0.01469912 0.00538294
 0.0064604  0.00458052 0.03005525 0.02301573 0.01897146 0.02794102
 0.02063009 0.04846032 0.0150563  0.02818735 0.03812923 0.03535594
 0.11141582 0.15206251 0.21519228 0.25168287 0.21573774 0.18996986
 0.20982904 0.23000708 0.22296632 0.18089174 0.15120665 0.15081434
 0.08985375 0.04974815 0.08457426 0.06511502 0.00362295 0.03561934
 0.13293417 0.15295448 0.10488824 0.0415524  0.02280857 0.0117598
 0.0057383  0.00238383 0.02014023 0.01548021 0.01543845 0.03030718
 0.04663432 0.02155967]",Medial prefrontal cortex,0.0063775510204082,211,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,ILA
260,0.3722705158256101,"[0.0770715  0.08664167 0.05171067 0.00410814 0.01504959 0.01515991
 0.04531417 0.07348258 0.05746209 0.03402494 0.00349717 0.04714709
 0.05163262 0.09180804 0.19649361 0.25085348 0.23234283 0.16616799
 0.10880204 0.09686335 0.09508438 0.06481603 0.0277001  0.02582876
 0.01840781 0.05211339 0.02979178 0.04440748 0.05385859 0.00425162
 0.02212012 0.01731459 0.0044447  0.00642215 0.00806523 0.00252366
 0.02257495 0.0499696  0.02468812 0.01677312 0.06201892 0.090423
 0.06420088 0.01024986 0.01298969 0.01235626 0.01092438 0.00930155
 0.00538428 0.00436732]",Medial prefrontal cortex,0.4349489795918366,251,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,ILA
261,0.27212492090395174,"[0.13325079 0.09935091 0.00997396 0.01316774 0.01582936 0.04603848
 0.06896935 0.06919034 0.04884961 0.00162351 0.02737894 0.12070273
 0.1866038  0.17632447 0.08876457 0.06515764 0.10150898 0.10690363
 0.0988693  0.04027659 0.015446   0.05394282 0.08140741 0.04877542
 0.02113667 0.02829265 0.01793555 0.14366529 0.20797671 0.23323376
 0.2884484  0.26343714 0.23711238 0.23935258 0.17424748 0.04918312
 0.03726173 0.07356825 0.0171272  0.11549707 0.20103675 0.1787649
 0.09305848 0.10537226 0.08679619 0.00541491 0.01639333 0.06056397
 0.09341656 0.03787248]",Medial prefrontal cortex,-0.0446428571428572,267,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,ILA
262,2.4895380502971727,"[0.02157495 0.02439167 0.01336459 0.00264907 0.00401837 0.01082534
 0.0186509  0.00211673 0.03623453 0.04912296 0.03888638 0.04485065
 0.0600216  0.0199092  0.06199063 0.12175104 0.12147219 0.08596611
 0.06302635 0.05526031 0.04846574 0.05437633 0.06712021 0.07652158
 0.07590603 0.06526973 0.05552594 0.05149683 0.0577356  0.06806944
 0.05111316 0.02268588 0.01033776 0.02124628 0.04247774 0.0480558
 0.03477539 0.01311937 0.0110657  0.00615207 0.00099795 0.00807297
 0.00324914 0.01980825 0.03504184 0.01981986 0.00709443 0.00163311
 0.02227842 0.03244773]",Medial prefrontal cortex,0.2844387755102042,283,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,PL
263,0.5445016658511427,"[0.07391693 0.08882616 0.06599129 0.02131726 0.03858253 0.01740344
 0.00871748 0.06652547 0.06270576 0.02013318 0.02493065 0.12911892
 0.20519267 0.02874195 0.17130418 0.24955836 0.22573081 0.17922008
 0.16819428 0.14475908 0.16627943 0.17516899 0.10785806 0.05757004
 0.06251887 0.02760651 0.03212274 0.01296866 0.01852399 0.04171054
 0.07578309 0.09409438 0.07007213 0.01379447 0.02669164 0.02388666
 0.01212122 0.01283313 0.00465199 0.04990961 0.07541295 0.09851831
 0.07918348 0.00970011 0.04936164 0.01781151 0.01338399 0.00129849
 0.0530025  0.0600364 ]",Medial prefrontal cortex,0.3431122448979591,294,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,PL
264,1.474908853953501,"[6.31060025e-02 1.55706700e-02 3.42237210e-02 3.28909875e-02
 1.31896333e-03 1.22661512e-02 1.81039820e-02 3.94665026e-02
 7.31379547e-02 4.59911931e-02 3.50103457e-02 3.94872199e-02
 1.58745129e-02 5.43641846e-02 1.79927822e-01 3.05275643e-01
 4.19243001e-01 4.61900130e-01 3.89139340e-01 2.55119347e-01
 2.02147227e-01 1.95327267e-01 1.47953631e-01 1.50087761e-01
 2.12905747e-01 2.26419953e-01 2.23430488e-01 2.24972516e-01
 2.06696522e-01 1.53471272e-01 1.02717273e-01 1.17064343e-01
 1.73956312e-01 1.56952008e-01 1.39612455e-01 1.74163556e-01
 1.71561464e-01 9.63678638e-02 6.47980696e-02 9.18847732e-02
 4.87343832e-02 3.23059104e-03 1.00815991e-02 2.87621727e-02
 1.26859551e-04 1.61354399e-03 4.93554646e-03 2.76382768e-02
 6.36527567e-02 6.26056156e-02]",Medial prefrontal cortex,-0.3392857142857143,308,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,PL
265,0.2459484297580457,"[0.00446502 0.04109041 0.02212362 0.04433509 0.07971402 0.03352206
 0.03999824 0.05510224 0.01628227 0.03925895 0.10789689 0.19610873
 0.18320969 0.0319224  0.26651921 0.37824254 0.35536604 0.26666442
 0.19380029 0.14559791 0.09128189 0.03240796 0.0224995  0.08063376
 0.13390024 0.14438446 0.12633867 0.11431128 0.10316805 0.10566623
 0.11084643 0.10258013 0.12033949 0.11603955 0.10234289 0.09693321
 0.05925958 0.01481312 0.02833577 0.04375619 0.00782009 0.04776136
 0.04105744 0.01919185 0.06078112 0.03994551 0.03269179 0.08313125
 0.09578193 0.06419056]",Medial prefrontal cortex,0.2997448979591837,324,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,PL
266,0.6191676540003793,"[0.04199857 0.00691561 0.00643751 0.02451607 0.06099934 0.11396721
 0.16751371 0.02667578 0.12846349 0.12930615 0.01137628 0.08971078
 0.1426454  0.08118522 0.04082908 0.1429741  0.19738897 0.27359714
 0.38191302 0.3992801  0.30647521 0.2585905  0.32304229 0.41898634
 0.46976385 0.48321598 0.50052084 0.46732736 0.39337542 0.36315192
 0.34533135 0.28437053 0.24953835 0.25326014 0.19607331 0.03968663
 0.0962408  0.0412527  0.05995101 0.08395407 0.1017934  0.10136862
 0.04197188 0.02853945 0.0436007  0.09178526 0.15317356 0.00825867
 0.19397253 0.22327279]",Medial prefrontal cortex,0.0892857142857144,386,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,PL
267,0.2020242951082474,"[0.01106278 0.01928678 0.01445393 0.01915316 0.0529874  0.03437019
 0.00435279 0.03117943 0.03950617 0.00126471 0.13512912 0.35750606
 0.48377389 0.33191708 0.13204261 0.07359164 0.17906237 0.37060867
 0.55646686 0.68576033 0.71532612 0.59534182 0.36724935 0.17184542
 0.04902384 0.03561464 0.06991249 0.05453428 0.05715715 0.08928615
 0.111468   0.13440801 0.14226221 0.10298559 0.06038791 0.06150723
 0.03253907 0.02713335 0.03325286 0.0115067  0.0132237  0.02966071
 0.03209837 0.01494101 0.01339185 0.00209195 0.04478803 0.07307295
 0.06759247 0.03230605]",Medial prefrontal cortex,-0.5038265306122449,442,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,ACAd
268,0.39131436723639956,"[0.00763129 0.03063919 0.04157081 0.04475085 0.0222828  0.02733616
 0.05412998 0.02373311 0.00979263 0.02691148 0.03443663 0.07947413
 0.13842903 0.16067495 0.09806453 0.01693212 0.08715902 0.13779769
 0.18039758 0.15902072 0.11608281 0.12796883 0.15974879 0.19182668
 0.20326529 0.16908742 0.11675672 0.09094262 0.0739852  0.05346998
 0.06365026 0.07775896 0.04624349 0.0239076  0.04835127 0.01009156
 0.01893897 0.02257168 0.01482358 0.01186386 0.00105175 0.03989058
 0.05022441 0.03662173 0.00407223 0.04765146 0.08193183 0.04612709
 0.00151231 0.01376475]",Medial prefrontal cortex,0.4247448979591837,496,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,ILA
269,0.6688118444017753,"[0.31716031 0.14542659 0.05146528 0.08336742 0.16831019 0.14525371
 0.02353164 0.05621781 0.01485828 0.00279899 0.00817943 0.05007867
 0.17627079 0.18760756 0.1094536  0.12455309 0.14244133 0.12672014
 0.19177745 0.26867814 0.27400588 0.20045043 0.07343364 0.02343089
 0.04551177 0.00164773 0.06136305 0.09593139 0.12204641 0.20457787
 0.23739298 0.12723152 0.10945525 0.21115147 0.31226049 0.34821139
 0.30314514 0.28609031 0.34679115 0.31408595 0.14567249 0.03529652
 0.02384205 0.1344333  0.20083679 0.17487923 0.04998896 0.01175614
 0.08019389 0.10567055]",Medial prefrontal cortex,-0.1581632653061223,536,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,PL
270,0.5297127669475358,"[0.0096297  0.01336773 0.07806905 0.08964235 0.03677039 0.00876282
 0.02898555 0.02651972 0.02229109 0.0949285  0.17225772 0.24155255
 0.30941248 0.3755508  0.41787517 0.41698505 0.39435943 0.39701607
 0.43733339 0.45698777 0.46064484 0.48279606 0.50842868 0.48610854
 0.42574996 0.36225214 0.29022501 0.22657588 0.18150595 0.16023559
 0.18689096 0.1901603  0.15533826 0.10508397 0.03008366 0.04384059
 0.06654719 0.09400137 0.1006889  0.02829417 0.04251669 0.03598357
 0.0375771  0.13611341 0.14580818 0.0394319  0.01293917 0.0595738
 0.06577268 0.0161341 ]",Medial prefrontal cortex,0.3507653061224489,538,ZFM-02600,5b7e1b65-b844-4fe8-b19e-1c3175290a63,PL
271,0.1102896545218229,"[0.0291238  0.00648141 0.04807185 0.0536685  0.03976574 0.00919371
 0.01031898 0.02154198 0.05886453 0.12048696 0.25821057 0.37969518
 0.25156505 0.11540067 0.16794805 0.21554863 0.14143313 0.11836982
 0.13010793 0.09190542 0.0283307  0.08828625 0.07412538 0.05035115
 0.04576623 0.11378127 0.1707144  0.16167703 0.08007193 0.05664264
 0.11476827 0.15021574 0.14003744 0.17158958 0.24547258 0.26324785
 0.25240607 0.2563502  0.21147739 0.09611718 0.07224049 0.13031345
 0.17400311 0.18904767 0.18895108 0.16325787 0.09395347 0.06355123
 0.15004739 0.20256528]",Orbitofrontal cortex,-0.1759999999999999,34,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
272,10817.781311360619,"[0.01623491 0.0328763  0.02533737 0.02018982 0.02077138 0.02234524
 0.00077508 0.02674165 0.02481496 0.00881632 0.11407858 0.1694515
 0.08217168 0.03623529 0.00667532 0.03229825 0.05948621 0.1020132
 0.15016985 0.16830113 0.16169156 0.13433959 0.13192873 0.14728869
 0.16095331 0.15577989 0.1122394  0.08900502 0.08118485 0.06593157
 0.06790087 0.08132988 0.05843004 0.03576797 0.04093248 0.05631603
 0.08626036 0.10177328 0.0760938  0.02186332 0.00198274 0.01044756
 0.05159622 0.10210535 0.14929467 0.11744437 0.01000468 0.07335899
 0.12716976 0.14285271]",Orbitofrontal cortex,0.0611999999999999,37,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
273,0.15570131036625937,"[0.08699462 0.03547745 0.01203835 0.03230032 0.05312521 0.05725851
 0.00086222 0.04287468 0.00805661 0.03956463 0.01358995 0.06199001
 0.10899817 0.13546057 0.10275861 0.06294767 0.07723093 0.10760687
 0.11849426 0.1394473  0.16270824 0.15877798 0.1387045  0.13852042
 0.1445493  0.10826088 0.07074345 0.0451652  0.04516605 0.11212144
 0.17748352 0.1738302  0.0861961  0.01055171 0.01123212 0.01978908
 0.05328903 0.08974037 0.0919183  0.04144128 0.03946575 0.04097445
 0.00758546 0.01523954 0.00069251 0.0055354  0.03856333 0.03513297
 0.03892217 0.07283887]",Orbitofrontal cortex,0.0467999999999999,46,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
274,0.22784883076956705,"[0.07829336 0.06012319 0.04192231 0.09869606 0.10137792 0.00432168
 0.13535352 0.14755229 0.07293387 0.11551809 0.31999746 0.51658115
 0.62369114 0.56149092 0.40376915 0.33220893 0.45729022 0.59528202
 0.54765246 0.46199025 0.38524519 0.45590642 0.63796119 0.62273788
 0.4808632  0.4051479  0.41313862 0.52959947 0.58787829 0.59074793
 0.65982669 0.55365779 0.33608846 0.22774683 0.18902334 0.16127926
 0.07783472 0.04443066 0.03363001 0.07982339 0.08456769 0.0212765
 0.03383104 0.13450389 0.1844054  0.13259553 0.06852398 0.00895706
 0.14086844 0.25180004]",Orbitofrontal cortex,-0.186,47,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
275,0.31623792935020983,"[0.07750395 0.04655548 0.03916129 0.10734572 0.10076795 0.0129139
 0.14566153 0.1377052  0.05742454 0.09972444 0.30556991 0.50475948
 0.61382179 0.55044193 0.39029782 0.31790638 0.44454967 0.5848581
 0.53635833 0.44931834 0.3715427  0.44314579 0.62838045 0.6128495
 0.46847419 0.39169422 0.39978847 0.51799497 0.57731452 0.58026599
 0.65171497 0.55332242 0.35827539 0.26382084 0.20219829 0.15164008
 0.06233983 0.06036927 0.04959464 0.0639137  0.06868195 0.00566279
 0.04568795 0.13525332 0.17778616 0.13328621 0.08060984 0.00666862
 0.12517318 0.23676217]",Orbitofrontal cortex,-0.1668000000000001,53,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
276,0.10723734375652996,"[1.22762300e-02 4.18115278e-02 1.39952123e-02 4.91837676e-04
 1.15298844e-02 5.35947570e-02 7.12960291e-02 3.04521515e-02
 5.11924087e-02 1.29629600e-01 1.61615250e-01 2.29404114e-01
 3.30757103e-01 3.01809343e-01 2.78132648e-01 3.27012999e-01
 3.49932783e-01 4.00321195e-01 3.25951457e-01 1.36040183e-01
 2.77483075e-02 9.41856696e-03 8.46901900e-03 1.61278459e-02
 1.87344261e-02 5.69044952e-02 6.89316832e-02 9.07677020e-02
 6.42707311e-02 5.26512933e-02 1.19410827e-01 1.62930078e-01
 1.01514314e-01 2.57106858e-02 8.02525324e-02 1.29674675e-01
 7.08027050e-02 1.66622188e-02 6.32140743e-02 1.48466851e-01
 1.61614063e-01 2.07727986e-01 3.07534629e-01 2.29384495e-01
 9.51340961e-02 1.63963424e-01 1.76551656e-01 6.28097299e-06
 1.57305174e-01 2.53679949e-01]",Orbitofrontal cortex,-0.1632,55,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
277,1.211955025843388,"[1.38786464e-01 6.98920654e-02 4.74679600e-02 3.01907413e-04
 2.76493741e-02 3.05336069e-04 2.53682230e-02 4.10621803e-02
 1.60552237e-01 1.21172223e-01 1.65580609e-02 5.77064798e-02
 2.38361218e-01 3.74398068e-01 2.94555653e-01 1.78203835e-01
 2.78214897e-01 4.47046407e-01 4.67396634e-01 4.81716130e-01
 5.41200229e-01 4.95418980e-01 3.95648680e-01 4.18971085e-01
 4.93295025e-01 4.86863015e-01 3.87292636e-01 2.47859666e-01
 2.04460402e-01 2.23931512e-01 2.43297212e-01 1.90756538e-01
 4.55523384e-02 8.08319588e-02 1.41534057e-01 1.36134291e-01
 1.28080313e-01 1.35456332e-01 1.33766061e-01 4.68456534e-02
 6.98504289e-02 8.04361215e-02 5.65906912e-02 3.33494408e-02
 3.11047798e-02 2.11578780e-02 9.15127388e-02 1.67111393e-01
 1.73446478e-01 1.39395518e-01]",Orbitofrontal cortex,-0.1336000000000001,64,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
278,0.1459875725406504,"[0.04984419 0.02090741 0.04887412 0.03620127 0.00041011 0.006882
 0.0164371  0.03192073 0.00353619 0.07272973 0.13837377 0.14072508
 0.10083865 0.06096699 0.07257237 0.06405402 0.07922034 0.20208216
 0.36697093 0.34533435 0.1793986  0.1038671  0.16179548 0.19322532
 0.14615238 0.13216168 0.15405413 0.18866732 0.18728206 0.22640977
 0.26499746 0.23798482 0.17543094 0.12242705 0.07298164 0.01218219
 0.08967111 0.13864087 0.10148514 0.01213764 0.05351657 0.079296
 0.01860119 0.17086639 0.23911597 0.20346237 0.11300558 0.08946411
 0.11980856 0.11572926]",Orbitofrontal cortex,-0.1363999999999999,92,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
279,0.09112550243751551,"[0.10488197 0.15739369 0.08040358 0.06976922 0.0118067  0.1157389
 0.15143332 0.08066577 0.01817056 0.03452462 0.1382016  0.19029773
 0.20104137 0.20427674 0.19636061 0.17147209 0.06120475 0.00212919
 0.00872955 0.01198111 0.11359591 0.20891188 0.20024854 0.17602578
 0.17581607 0.12670331 0.09842825 0.25422012 0.47011189 0.5454235
 0.40657708 0.30101096 0.3763027  0.57153456 0.64402043 0.36004737
 0.07491781 0.03463438 0.15963323 0.18718188 0.04853908 0.06998756
 0.10210158 0.07830524 0.08981371 0.14631994 0.15770891 0.07417225
 0.00733663 0.06675626]",Orbitofrontal cortex,-0.0855999999999999,96,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
280,0.6194386559157484,"[0.03291077 0.00608258 0.00988804 0.0025728  0.00580395 0.03758085
 0.04748156 0.01502387 0.05473292 0.00665283 0.12020495 0.20720751
 0.22649254 0.22897323 0.27221901 0.28633663 0.26160719 0.27963145
 0.33171685 0.30933859 0.21930496 0.18161071 0.1650382  0.15894929
 0.14538937 0.12188717 0.10071703 0.11894347 0.15057639 0.13199004
 0.08349611 0.04358465 0.06102723 0.07477014 0.0370951  0.00998686
 0.00728965 0.01011106 0.0510449  0.12318006 0.11801717 0.07495749
 0.04464574 0.02473573 0.00560573 0.0129595  0.01622734 0.00455504
 0.01524213 0.02049261]",Orbitofrontal cortex,-0.4372,100,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
281,0.24572034910716506,"[0.13328654 0.03293062 0.03140923 0.09752767 0.13418605 0.05163026
 0.03495641 0.07551095 0.08478554 0.31608314 0.25806031 0.12112071
 0.15176909 0.10158305 0.09519999 0.13123896 0.01046594 0.00931287
 0.16061147 0.23063046 0.27871388 0.26732575 0.13418819 0.06073753
 0.17404002 0.2063313  0.10806468 0.08269058 0.12148033 0.03634128
 0.05315777 0.00114175 0.05900667 0.02094396 0.08504315 0.12900475
 0.16918046 0.12204412 0.06900013 0.12694661 0.15694829 0.240964
 0.3960101  0.40364594 0.3320664  0.27025561 0.25856557 0.28396903
 0.19328388 0.02440428]",Orbitofrontal cortex,0.1412,102,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
282,3.4059301661792665,"[1.54739977e-02 2.64618735e-03 1.08955385e-02 1.55527008e-04
 1.27550947e-02 2.07428929e-02 1.68466456e-02 3.52576126e-03
 9.87688195e-03 4.94719273e-02 8.53833727e-02 1.25813068e-01
 1.27115561e-01 1.06574934e-01 1.05311963e-01 8.63314149e-02
 9.78572752e-02 1.32192871e-01 1.87577457e-01 2.12822727e-01
 1.83081101e-01 1.58522385e-01 1.11773073e-01 9.44184804e-02
 1.32473299e-01 1.48971518e-01 1.45980032e-01 1.76125325e-01
 1.78059519e-01 1.42028606e-01 1.13694254e-01 1.00661615e-01
 1.17282186e-01 1.22383168e-01 8.11167398e-02 6.02465451e-02
 5.61639987e-02 6.67863795e-02 1.10168414e-01 1.37821553e-01
 1.04024400e-01 3.90268712e-02 1.65275138e-02 3.07770247e-02
 2.19946882e-02 1.93395537e-02 5.29047734e-02 6.76993476e-02
 6.75528316e-02 3.35431894e-02]",Orbitofrontal cortex,-0.3271999999999999,124,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
283,1.627221320932915,"[0.08322447 0.03419892 0.01506622 0.0113327  0.02215738 0.06191704
 0.05477773 0.01334993 0.03952654 0.02344509 0.07877547 0.10258564
 0.11867706 0.13837828 0.16328694 0.19053514 0.23315082 0.25984969
 0.26213364 0.30883915 0.32804511 0.26431839 0.20588551 0.20734535
 0.24917599 0.26123979 0.23001168 0.22222358 0.17846528 0.12638416
 0.12817644 0.14231109 0.13941534 0.10113999 0.08774877 0.08043796
 0.04556731 0.04016534 0.07900902 0.12237639 0.12699563 0.07635459
 0.00683648 0.00204438 0.03756294 0.0789471  0.09656801 0.07834266
 0.05559657 0.04403416]",Orbitofrontal cortex,-0.4711999999999999,145,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
284,0.2786475080893278,"[0.01618708 0.01089545 0.00195386 0.01025715 0.00660482 0.00891356
 0.00765743 0.00157832 0.0159047  0.01157207 0.01279842 0.01580149
 0.05482823 0.05422258 0.04757979 0.06088008 0.06212889 0.05297034
 0.09208401 0.1090766  0.07133282 0.05899188 0.05613345 0.07105286
 0.10434928 0.13635601 0.10863618 0.0673913  0.07015559 0.0625654
 0.03641622 0.04466443 0.05934708 0.0457334  0.04985665 0.07094609
 0.05834051 0.0318947  0.02829612 0.03153622 0.03650794 0.04244422
 0.02114958 0.0169709  0.04026902 0.0234425  0.011463   0.02308036
 0.04289661 0.04354289]",Orbitofrontal cortex,-0.122,149,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
285,1.070025694980758,"[0.0252092  0.06157822 0.08015056 0.10311409 0.08873955 0.00866948
 0.05514493 0.05386166 0.08611314 0.11571508 0.11058941 0.13016761
 0.14213974 0.14682672 0.19797941 0.24605244 0.2651312  0.25609462
 0.2307632  0.21729    0.19062245 0.14689306 0.14021008 0.162524
 0.16239677 0.12011023 0.0679261  0.0394     0.06053899 0.10931465
 0.11227672 0.0447643  0.04396755 0.05643282 0.01974396 0.03473012
 0.04797236 0.01046136 0.04938701 0.0458824  0.03174103 0.0146949
 0.0425375  0.01363707 0.02497197 0.0595325  0.08277082 0.08025893
 0.08289419 0.04023158]",Orbitofrontal cortex,0.2852000000000001,174,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
286,1.5213345531124045,"[0.04727172 0.05424984 0.02417613 0.0090627  0.0209557  0.02337609
 0.02687496 0.00789331 0.00242849 0.04490948 0.10849161 0.14737076
 0.11895517 0.06211675 0.02305111 0.03236622 0.07998678 0.11759607
 0.17127308 0.23218107 0.21152219 0.14818868 0.12849231 0.16898159
 0.22614075 0.20551269 0.0972604  0.07763348 0.15088239 0.13014625
 0.02729245 0.01092338 0.04027666 0.04573373 0.04856701 0.05397457
 0.00610597 0.06244586 0.05924313 0.00211398 0.00467388 0.06096313
 0.0783613  0.06625081 0.04216282 0.00561225 0.02264466 0.01416236
 0.06579173 0.07299283]",Orbitofrontal cortex,-0.2592,188,ZFM-03321,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,ORBm
